0.79, 8.26, -5.55, -0.03, 0.00, -0.02
0.87, 8.28, -5.52, -0.04, 0.00, -0.02
0.96, 8.32, -5.50, -0.05, 0.00, -0.02
1.10, 8.32, -5.47, -0.05, -0.01, -0.01
1.08, 8.44, -5.59, -0.06, -0.02, -0.02
1.02, 8.42, -5.54, -0.05, -0.02, -0.02
0.95, 8.38, -5.57, -0.05, -0.02, -0.02
0.94, 8.40, -5.62, -0.04, -0.01, -0.01
0.99, 8.41, -5.51, -0.03, -0.01, -0.01
1.06, 8.41, -5.42, -0.03, -0.00, -0.02
1.07, 8.40, -5.50, -0.02, -0.00, -0.02
1.11, 8.34, -5.55, -0.02, -0.00, -0.02
1.12, 8.35, -5.53, -0.02, -0.00, -0.01
1.10, 8.32, -5.60, -0.02, -0.00, -0.01
1.01, 8.30, -5.53, -0.01, -0.01, -0.00
1.09, 8.16, -5.52, -0.02, -0.01, -0.00
0.91, 8.22, -5.50, -0.03, -0.01, -0.00
0.93, 8.21, -5.52, -0.04, -0.01, -0.00
0.81, 8.23, -5.70, -0.03, -0.01, 0.00
0.79, 8.25, -5.59, -0.04, -0.01, 0.00
0.72, 8.25, -5.61, -0.03, -0.02, -0.00
0.68, 8.21, -5.54, -0.03, -0.02, -0.00
0.66, 8.25, -5.62, -0.03, -0.01, 0.00
0.61, 8.29, -5.63, -0.02, -0.01, -0.00
0.66, 8.27, -5.55, -0.02, -0.01, -0.01
0.60, 8.26, -5.60, -0.02, -0.01, -0.01
0.64, 8.21, -5.58, -0.02, -0.01, -0.00
0.66, 8.20, -5.57, -0.02, -0.01, -0.00
0.70, 8.19, -5.52, -0.03, -0.01, -0.01
0.77, 8.20, -5.64, -0.04, -0.00, -0.00
0.83, 8.24, -5.53, -0.04, -0.00, -0.01
0.85, 8.32, -5.64, -0.05, -0.00, 0.00
1.03, 8.37, -5.65, -0.05, -0.00, 0.01
1.04, 8.48, -5.55, -0.04, -0.01, 0.01
1.06, 8.44, -5.55, -0.03, -0.02, 0.00
1.02, 8.36, -5.53, -0.02, -0.03, -0.01
0.94, 8.30, -5.54, -0.01, -0.02, -0.01
0.94, 8.26, -5.50, -0.02, -0.01, -0.02
1.03, 8.27, -5.66, -0.03, -0.00, -0.01
1.02, 8.28, -5.59, -0.03, 0.00, -0.02
1.05, 8.29, -5.62, -0.04, 0.01, -0.02
1.15, 8.34, -5.69, -0.05, 0.01, -0.01
1.27, 8.23, -5.59, -0.05, -0.01, -0.01
1.17, 8.32, -5.66, -0.05, -0.02, -0.01
1.17, 8.40, -5.54, -0.05, -0.02, -0.01
1.13, 8.36, -5.67, -0.05, -0.02, -0.00
1.07, 8.34, -5.60, -0.04, -0.01, 0.00
1.04, 8.30, -5.62, -0.03, -0.01, 0.00
1.05, 8.27, -5.56, -0.02, -0.01, -0.01
0.92, 8.28, -5.56, -0.02, -0.01, -0.01
0.93, 8.24, -5.51, -0.02, -0.01, -0.02
0.85, 8.17, -5.64, -0.02, -0.01, -0.01
0.78, 8.18, -5.65, -0.02, -0.01, -0.01
0.77, 8.21, -5.59, -0.02, -0.01, -0.01
0.72, 8.13, -5.59, -0.02, -0.01, -0.01
0.74, 8.15, -5.58, -0.03, -0.01, -0.01
0.66, 8.17, -5.54, -0.03, -0.01, -0.01
0.64, 8.19, -5.70, -0.03, -0.01, -0.01
0.67, 8.20, -5.64, -0.04, -0.01, -0.01
0.68, 8.19, -5.62, -0.04, -0.01, -0.01
0.76, 8.23, -5.55, -0.04, -0.01, -0.02
0.62, 8.25, -5.54, -0.04, -0.01, -0.02
0.79, 8.35, -5.54, -0.04, -0.01, -0.02
0.87, 8.36, -5.64, -0.03, -0.00, -0.02
0.88, 8.31, -5.65, -0.04, -0.01, -0.02
0.89, 8.27, -5.55, -0.04, -0.01, -0.02
0.94, 8.25, -5.57, -0.05, -0.01, -0.02
0.97, 8.32, -5.57, -0.06, -0.00, -0.01
1.01, 8.31, -5.54, -0.06, 0.00, -0.01
1.02, 8.35, -5.50, -0.07, 0.01, 0.00
1.15, 8.45, -5.63, -0.06, 0.00, 0.00
1.19, 8.48, -5.56, -0.05, -0.01, -0.00
1.17, 8.40, -5.51, -0.04, -0.02, -0.01
1.00, 8.41, -5.56, -0.03, -0.01, -0.02
1.05, 8.30, -5.65, -0.03, -0.01, -0.01
1.03, 8.26, -5.58, -0.04, 0.00, -0.01
1.05, 8.32, -5.65, -0.05, 0.01, -0.02
1.13, 8.30, -5.61, -0.04, 0.01, -0.01
1.04, 8.32, -5.55, -0.05, 0.00, -0.01
1.15, 8.26, -5.56, -0.05, 0.00, -0.01
1.01, 8.30, -5.55, -0.05, -0.01, -0.02
1.04, 8.22, -5.53, -0.05, -0.01, -0.02
0.81, 8.26, -5.52, -0.04, -0.01, -0.01
0.78, 8.31, -5.56, -0.03, -0.00, 0.00
0.75, 8.25, -5.56, -0.03, -0.00, -0.01
0.79, 8.23, -5.60, -0.02, -0.00, -0.02
0.74, 8.21, -5.53, -0.02, -0.01, -0.03
0.64, 8.24, -5.57, -0.01, -0.01, -0.04
0.62, 8.24, -5.57, -0.02, -0.01, -0.04
0.64, 8.23, -5.61, -0.01, -0.01, -0.03
0.61, 8.27, -5.56, -0.01, -0.01, -0.04
0.62, 8.21, -5.52, -0.02, -0.00, -0.03
0.71, 8.25, -5.55, -0.03, -0.00, -0.02
0.70, 8.22, -5.54, -0.03, -0.01, -0.02
0.85, 8.25, -5.52, -0.04, -0.01, -0.02
0.81, 8.30, -5.48, -0.04, -0.01, -0.01
0.89, 8.29, -5.57, -0.04, -0.01, -0.01
0.95, 8.38, -5.59, -0.04, -0.01, -0.01
0.97, 8.40, -5.59, -0.03, -0.01, -0.01
0.92, 8.36, -5.66, -0.03, -0.01, -0.01
0.94, 8.36, -5.59, -0.03, -0.01, -0.01
0.98, 8.35, -5.56, -0.02, -0.00, -0.01
1.08, 8.27, -5.59, -0.03, -0.01, -0.02
1.00, 8.27, -5.52, -0.04, 0.00, -0.02
1.03, 8.25, -5.56, -0.04, 0.00, -0.01
1.06, 8.27, -5.59, -0.05, 0.00, -0.01
1.10, 8.29, -5.60, -0.06, 0.00, -0.00
1.09, 8.43, -5.64, -0.05, 0.00, 0.01
1.12, 8.38, -5.61, -0.04, -0.01, 0.00
1.08, 8.31, -5.67, -0.03, -0.02, -0.01
0.86, 8.29, -5.65, -0.02, -0.02, -0.01
0.83, 8.14, -5.58, -0.02, -0.01, -0.01
